2023-09-19 00:00:33,002 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-18 23:59:32, qcd: 2023-09-18 23:58:32, count:0
2023-09-19 00:30:32,310 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 00:29:32, qcd: 2023-09-19 00:28:32, count:0
2023-09-19 00:31:32,389 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 00:30:31, qcd: 2023-09-19 00:29:31, count:0
2023-09-19 00:32:32,360 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 00:31:32, qcd: 2023-09-19 00:30:32, count:0
2023-09-19 00:33:32,744 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 00:32:32, qcd: 2023-09-19 00:31:32, count:0
2023-09-19 00:34:32,327 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 00:33:32, qcd: 2023-09-19 00:32:32, count:0
2023-09-19 00:35:32,330 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 00:34:32, qcd: 2023-09-19 00:33:32, count:0
2023-09-19 00:36:32,329 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 00:35:31, qcd: 2023-09-19 00:34:31, count:0
2023-09-19 00:37:32,348 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 00:36:32, qcd: 2023-09-19 00:35:32, count:0
2023-09-19 00:38:32,279 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 00:37:32, qcd: 2023-09-19 00:36:32, count:0
2023-09-19 00:39:32,256 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 00:38:31, qcd: 2023-09-19 00:37:31, count:0
2023-09-19 00:40:32,373 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 00:39:31, qcd: 2023-09-19 00:38:31, count:0
2023-09-19 00:41:32,379 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 00:40:32, qcd: 2023-09-19 00:39:32, count:0
2023-09-19 00:42:32,338 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 00:41:32, qcd: 2023-09-19 00:40:32, count:0
2023-09-19 00:43:32,613 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 00:42:31, qcd: 2023-09-19 00:41:31, count:0
2023-09-19 00:44:32,250 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 00:43:32, qcd: 2023-09-19 00:42:32, count:0
2023-09-19 00:45:32,838 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 00:44:31, qcd: 2023-09-19 00:43:31, count:0
2023-09-19 00:46:32,679 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 00:45:32, qcd: 2023-09-19 00:44:32, count:0
2023-09-19 00:47:32,241 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 00:46:32, qcd: 2023-09-19 00:45:32, count:0
2023-09-19 00:48:32,286 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 00:47:31, qcd: 2023-09-19 00:46:31, count:0
2023-09-19 00:49:32,282 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 00:48:31, qcd: 2023-09-19 00:47:31, count:0
2023-09-19 00:50:32,794 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 00:49:32, qcd: 2023-09-19 00:48:32, count:0
2023-09-19 00:51:32,666 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 00:50:32, qcd: 2023-09-19 00:49:32, count:0
2023-09-19 00:52:32,380 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 00:51:32, qcd: 2023-09-19 00:50:32, count:0
2023-09-19 00:53:32,287 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 00:52:31, qcd: 2023-09-19 00:51:31, count:0
2023-09-19 00:54:32,251 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 00:53:31, qcd: 2023-09-19 00:52:31, count:0
2023-09-19 00:55:32,216 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 00:54:31, qcd: 2023-09-19 00:53:31, count:0
2023-09-19 00:56:32,339 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 00:55:31, qcd: 2023-09-19 00:54:31, count:0
2023-09-19 00:57:32,527 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 00:56:31, qcd: 2023-09-19 00:55:31, count:0
2023-09-19 00:58:32,254 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 00:57:32, qcd: 2023-09-19 00:56:32, count:0
2023-09-19 00:59:32,601 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 00:58:31, qcd: 2023-09-19 00:57:31, count:0
2023-09-19 01:00:32,671 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 00:59:32, qcd: 2023-09-19 00:58:32, count:0
2023-09-19 01:01:32,840 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 01:00:32, qcd: 2023-09-19 00:59:32, count:0
2023-09-19 01:02:32,378 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 01:01:32, qcd: 2023-09-19 01:00:32, count:0
2023-09-19 01:03:32,373 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 01:02:32, qcd: 2023-09-19 01:01:32, count:0
2023-09-19 01:04:32,780 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 01:03:32, qcd: 2023-09-19 01:02:32, count:0
2023-09-19 01:05:32,566 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 01:04:32, qcd: 2023-09-19 01:03:32, count:0
2023-09-19 01:06:32,511 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 01:05:32, qcd: 2023-09-19 01:04:32, count:0
2023-09-19 01:07:32,671 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 01:06:32, qcd: 2023-09-19 01:05:32, count:0
2023-09-19 01:08:32,414 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 01:07:32, qcd: 2023-09-19 01:06:32, count:0
2023-09-19 01:09:32,350 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 01:08:32, qcd: 2023-09-19 01:07:32, count:0
2023-09-19 01:10:32,435 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 01:09:32, qcd: 2023-09-19 01:08:32, count:0
2023-09-19 01:11:32,646 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 01:10:32, qcd: 2023-09-19 01:09:32, count:0
2023-09-19 01:12:32,467 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 01:11:32, qcd: 2023-09-19 01:10:32, count:0
2023-09-19 01:13:32,777 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 01:12:32, qcd: 2023-09-19 01:11:32, count:0
2023-09-19 01:14:32,328 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 01:13:32, qcd: 2023-09-19 01:12:32, count:0
2023-09-19 01:15:32,554 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 01:14:32, qcd: 2023-09-19 01:13:32, count:0
2023-09-19 01:16:32,402 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 01:15:32, qcd: 2023-09-19 01:14:32, count:0
2023-09-19 01:17:32,385 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 01:16:32, qcd: 2023-09-19 01:15:32, count:0
2023-09-19 01:18:32,319 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 01:17:32, qcd: 2023-09-19 01:16:32, count:0
2023-09-19 01:19:32,493 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 01:18:32, qcd: 2023-09-19 01:17:32, count:0
2023-09-19 01:20:32,732 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 01:19:32, qcd: 2023-09-19 01:18:32, count:0
2023-09-19 01:21:32,480 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 01:20:32, qcd: 2023-09-19 01:19:32, count:0
2023-09-19 01:22:32,363 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 01:21:32, qcd: 2023-09-19 01:20:32, count:0
2023-09-19 01:23:32,347 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 01:22:32, qcd: 2023-09-19 01:21:32, count:0
2023-09-19 01:24:32,505 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 01:23:32, qcd: 2023-09-19 01:22:32, count:0
2023-09-19 01:25:32,416 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 01:24:31, qcd: 2023-09-19 01:23:31, count:0
2023-09-19 01:26:32,451 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 01:25:31, qcd: 2023-09-19 01:24:31, count:0
2023-09-19 01:27:32,454 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 01:26:32, qcd: 2023-09-19 01:25:32, count:0
2023-09-19 01:28:32,191 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 01:27:32, qcd: 2023-09-19 01:26:32, count:0
2023-09-19 01:29:32,340 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 01:28:31, qcd: 2023-09-19 01:27:31, count:0
2023-09-19 01:30:32,337 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 01:29:31, qcd: 2023-09-19 01:28:31, count:0
2023-09-19 01:31:32,322 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 01:30:32, qcd: 2023-09-19 01:29:32, count:0
2023-09-19 01:32:32,259 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 01:31:32, qcd: 2023-09-19 01:30:32, count:0
2023-09-19 01:33:32,344 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 01:32:31, qcd: 2023-09-19 01:31:31, count:0
2023-09-19 01:34:32,351 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 01:33:32, qcd: 2023-09-19 01:32:32, count:0
2023-09-19 01:35:32,280 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 01:34:31, qcd: 2023-09-19 01:33:31, count:0
2023-09-19 01:36:32,266 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 01:35:31, qcd: 2023-09-19 01:34:31, count:0
2023-09-19 01:37:32,350 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 01:36:31, qcd: 2023-09-19 01:35:31, count:0
2023-09-19 01:38:32,286 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 01:37:31, qcd: 2023-09-19 01:36:31, count:0
2023-09-19 01:39:32,266 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 01:38:31, qcd: 2023-09-19 01:37:31, count:0
2023-09-19 01:40:32,291 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 01:39:32, qcd: 2023-09-19 01:38:32, count:0
2023-09-19 01:41:32,339 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 01:40:31, qcd: 2023-09-19 01:39:31, count:0
2023-09-19 01:42:32,390 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 01:41:32, qcd: 2023-09-19 01:40:32, count:0
2023-09-19 01:43:32,391 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 01:42:32, qcd: 2023-09-19 01:41:32, count:0
2023-09-19 01:44:32,258 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 01:43:32, qcd: 2023-09-19 01:42:32, count:0
2023-09-19 01:45:32,435 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 01:44:31, qcd: 2023-09-19 01:43:31, count:0
2023-09-19 01:46:32,364 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 01:45:32, qcd: 2023-09-19 01:44:32, count:0
2023-09-19 01:47:32,293 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 01:46:32, qcd: 2023-09-19 01:45:32, count:0
2023-09-19 01:48:32,345 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 01:47:31, qcd: 2023-09-19 01:46:31, count:0
2023-09-19 01:49:32,331 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 01:48:32, qcd: 2023-09-19 01:47:32, count:0
2023-09-19 01:50:32,322 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 01:49:31, qcd: 2023-09-19 01:48:31, count:0
2023-09-19 01:51:32,308 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 01:50:31, qcd: 2023-09-19 01:49:31, count:0
2023-09-19 01:52:32,430 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 01:51:31, qcd: 2023-09-19 01:50:31, count:0
2023-09-19 01:53:32,937 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 01:52:32, qcd: 2023-09-19 01:51:32, count:0
2023-09-19 01:54:32,790 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 01:53:32, qcd: 2023-09-19 01:52:32, count:0
2023-09-19 01:55:32,331 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 01:54:32, qcd: 2023-09-19 01:53:32, count:0
2023-09-19 01:56:32,312 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 01:55:31, qcd: 2023-09-19 01:54:31, count:0
2023-09-19 01:57:32,322 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 01:56:31, qcd: 2023-09-19 01:55:31, count:0
2023-09-19 01:58:32,229 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 01:57:31, qcd: 2023-09-19 01:56:31, count:0
2023-09-19 01:59:32,328 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 01:58:31, qcd: 2023-09-19 01:57:31, count:0
2023-09-19 02:00:32,270 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 01:59:31, qcd: 2023-09-19 01:58:31, count:0
2023-09-19 02:01:32,334 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 02:00:32, qcd: 2023-09-19 01:59:32, count:0
2023-09-19 02:02:32,236 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 02:01:32, qcd: 2023-09-19 02:00:32, count:0
2023-09-19 02:03:32,614 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 02:02:31, qcd: 2023-09-19 02:01:31, count:0
2023-09-19 02:04:32,256 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 02:03:32, qcd: 2023-09-19 02:02:32, count:0
2023-09-19 02:05:32,526 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 02:04:31, qcd: 2023-09-19 02:03:31, count:0
2023-09-19 02:06:32,289 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 02:05:32, qcd: 2023-09-19 02:04:32, count:0
2023-09-19 02:07:32,281 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 02:06:31, qcd: 2023-09-19 02:05:31, count:0
2023-09-19 02:08:32,327 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 02:07:31, qcd: 2023-09-19 02:06:31, count:0
2023-09-19 02:09:32,307 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 02:08:31, qcd: 2023-09-19 02:07:31, count:0
2023-09-19 02:10:32,415 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 02:09:31, qcd: 2023-09-19 02:08:31, count:0
2023-09-19 02:11:32,566 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 02:10:32, qcd: 2023-09-19 02:09:32, count:0
2023-09-19 02:12:32,209 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 02:11:32, qcd: 2023-09-19 02:10:32, count:0
2023-09-19 02:13:32,251 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 02:12:31, qcd: 2023-09-19 02:11:31, count:0
2023-09-19 02:14:32,239 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 02:13:31, qcd: 2023-09-19 02:12:31, count:0
2023-09-19 02:15:32,598 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 02:14:31, qcd: 2023-09-19 02:13:31, count:0
2023-09-19 02:16:32,221 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 02:15:32, qcd: 2023-09-19 02:14:32, count:0
2023-09-19 02:17:32,222 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 02:16:31, qcd: 2023-09-19 02:15:31, count:0
2023-09-19 02:18:32,217 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 02:17:31, qcd: 2023-09-19 02:16:31, count:0
2023-09-19 02:19:32,267 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 02:18:31, qcd: 2023-09-19 02:17:31, count:0
2023-09-19 02:20:32,252 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 02:19:31, qcd: 2023-09-19 02:18:31, count:0
2023-09-19 02:21:32,262 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 02:20:31, qcd: 2023-09-19 02:19:31, count:0
2023-09-19 02:22:32,232 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 02:21:31, qcd: 2023-09-19 02:20:31, count:0
2023-09-19 02:23:32,219 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 02:22:31, qcd: 2023-09-19 02:21:31, count:0
2023-09-19 02:24:32,226 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 02:23:31, qcd: 2023-09-19 02:22:31, count:0
2023-09-19 02:25:32,508 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 02:24:31, qcd: 2023-09-19 02:23:31, count:0
2023-09-19 02:26:32,260 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 02:25:32, qcd: 2023-09-19 02:24:32, count:0
2023-09-19 02:27:32,262 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 02:26:31, qcd: 2023-09-19 02:25:31, count:0
2023-09-19 02:28:32,258 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 02:27:31, qcd: 2023-09-19 02:26:31, count:0
2023-09-19 02:29:32,250 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 02:28:31, qcd: 2023-09-19 02:27:31, count:0
2023-09-19 02:30:32,223 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 02:29:31, qcd: 2023-09-19 02:28:31, count:0
2023-09-19 02:31:32,527 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 02:30:31, qcd: 2023-09-19 02:29:31, count:0
2023-09-19 02:32:32,267 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 02:31:32, qcd: 2023-09-19 02:30:32, count:0
2023-09-19 02:33:32,213 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 02:32:31, qcd: 2023-09-19 02:31:31, count:0
2023-09-19 02:34:32,263 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 02:33:31, qcd: 2023-09-19 02:32:31, count:0
2023-09-19 02:35:32,264 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 02:34:31, qcd: 2023-09-19 02:33:31, count:0
2023-09-19 02:36:32,269 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 02:35:31, qcd: 2023-09-19 02:34:31, count:0
2023-09-19 02:37:32,262 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 02:36:31, qcd: 2023-09-19 02:35:31, count:0
2023-09-19 02:38:32,255 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 02:37:31, qcd: 2023-09-19 02:36:31, count:0
2023-09-19 02:39:32,288 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 02:38:31, qcd: 2023-09-19 02:37:31, count:0
2023-09-19 02:40:32,226 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 02:39:32, qcd: 2023-09-19 02:38:32, count:0
2023-09-19 02:41:32,527 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 02:40:31, qcd: 2023-09-19 02:39:31, count:0
2023-09-19 02:42:32,230 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 02:41:32, qcd: 2023-09-19 02:40:32, count:0
2023-09-19 02:43:32,226 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 02:42:31, qcd: 2023-09-19 02:41:31, count:0
2023-09-19 02:44:32,279 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 02:43:31, qcd: 2023-09-19 02:42:31, count:0
2023-09-19 02:45:32,256 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 02:44:31, qcd: 2023-09-19 02:43:31, count:0
2023-09-19 02:46:32,334 DEBUG ==> yd : 2023-09-18, td: 2023-09-19, cd: 2023-09-19 02:45:31, qcd: 2023-09-19 02:44:31, count:0
